Kadamtala (RV),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Macarthy Valley (FS),Uttara B.O,744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Yeratiljig (RV),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Yeratiljig No. 11 (JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Yeratiljig No. 9 (JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Jermy Valley (FS),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Porlob Depot (FC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Porlobjig No. 3 (JPPC & APWDC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Santanu (RV),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Between Chotaligbang (JA) & Foul Bay (JA),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Foster Valley (FS),Uttara B.O,744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Japan Tikri (EFA),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Papita Dera (FC),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Spike Island (JA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bolcha (EFA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sundergarh (RV),Kanchangarh B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Abaygarh (RV),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Adojig (RV),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Khatta Khari (RV),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Middle Strait (JPPC),Oralkatcha S.O,744210,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Nilambur (EFA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sanker Nallaha (FC),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shastri Nallaha (FC),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Wrafter's Creek (EFA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Khatta Khari (EFA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
"South Creek (EFA, FC & APWDC)",Kanchangarh B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pawajig & Nayadera (FC),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lorrojig (FC) & Vishnu Nallaha (APWDC),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Middle Strait (JPPC & FC),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Nayagarh (RV),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Raglachang (RV),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Udhaygarh (RV),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bejoygarh (RV),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Nilambur (RV),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rajatgarh (EFA),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Wrafter's Creek (RV),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kanchangarh (RV),Kanchangarh B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Oral Katcha,Oralkatcha S.O,744210,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pawajig (FC),Sankarnalla B.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Raglachang (FC),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rajatgarh (RV),Oralkatcha S.O,744210,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Havelock,Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Krishna Nagar (RV),Peal Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Radha Nagar (RV),Peal Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bejoy Nagar (RV),Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Havelock,Havelock S.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Vijay Nagar,Strait Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalapathar 1,Strait Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shyam Nagar (RV),Havelock S.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Balu Dera,Havelock S.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Radha Nagar (RV),Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Govinda Nagar (RV),Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
John Lawrance (FC),Havelock S.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Govinda Nagar (RV),Havelock S.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Havelock RV,Peal Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalapathar,Strait Island B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Krishna Nagar (RV),Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shyam Nagar (RV),Havelock Bazar B.O,744211,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Malacca,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sawai New,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Arong,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Big Lapati,Lapathy B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sawai,Sawai B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kinmai,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tamaloo,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kakana,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kinyuka,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Arong,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kimois,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lapathy,Lapathy B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lukad Basti,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tamaloo,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tapoiming,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tea Top,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Gobar Basti,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Malaca,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Perka,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sawai Old,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chuckchucha,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kimios Village NEW,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kinyuka,Lapathy B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mus,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Arong New,Kakana B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
IAF Camp,Carnicobar S.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kinmai,Mus B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Small Lapati,Lapathy B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Teetop,Sawai B.O,744301,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Dairkurat,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Elahi/Ilhoya,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Gandhi Nagar,Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lall Tikri,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Little Nicobar,Kondul Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
MaccaChua,Kondul Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Not yet named-C,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pilomilo,Kondul Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulokunji,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulopucca,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Renguang,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bewai/Kuwak,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Campbell Bay,Shabnamnagar B.O,744302,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chaw Nallaha,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Indira Point,Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Indra Nagar,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Inlock/Pattia,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Minlana/Minlan,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pehayo,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pilomilo village,Pilomilo Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulloullo/Puloulo,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulomilo,Pilomilo Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sastri Nagar,Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
17,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
7 km Farm,Shabnamnagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Akupa,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Apravel,Kondul Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Campbell Bay,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Danlet,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Inlock/Infock,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Inod,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kokeon,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kondul,Kondul Island B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lawful,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Not yet named (at 27.9 km)-A,Shabnamnagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pattia,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobed,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobha/Pulobahan,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Ranganathan Bay,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Shompen hut,Shabnamnagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
In-Hig-Loi,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Joginder Nagar,Shabnamnagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kamal Basti,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Magar Nallah,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Navy Dera,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Rajiv Nagar I & II,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Shompen Village-A,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alexandera River,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Govinda Nagar,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Katahu,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kiyang,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Laxmi Nagar,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Not yet named-B,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobaha,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulotalia/Pulotohio,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Shompen Village-B,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Anul/Anula,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Dakhiyon (FC),Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Dogmar River,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Gadda Basti,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kasintung,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Olinchi/Bombay,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobaha/Pathathifen,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulopanja,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Ayouk,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bahua,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chingen,Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hoin incl. Ikuia,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Koe,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Patatiya,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobed/Lababu,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Babu Line Basti,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Galathia River (FC),Gandhinagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hin-Pou-Chi,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hokesiang,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kopenheat,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Makhahu/Makachua,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pea,Little Nicobar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pulobhabi,Campbelbay S.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Vijoy Nagar,Shabnamnagar B.O,744302,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alipa/Alips,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Altheak,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chuckmachi,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chukmachi,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hindra,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hockook,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Inroak/Chinlak,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kanahinot,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Munak incl. Ponioo/Moul,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tapiang,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Vikas Nagar,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Daring,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Enam,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kalara,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kamorta/Kalatapu,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Nyicalang,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Safedbalu,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Aloorang,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alreak,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bompoka Island,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Champin,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chota Inak,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kamorta/Kalatapu,Chowra B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kapila,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Manjula,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Masala Tapu,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mus,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Okiya/Chiya,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Raihion,Chowra B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Safedbalu,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tahaila,Chowra B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tamae,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alpintu/Alpintung,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alrong,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chanel/Chanol,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Itoi,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kuitasuk,Chowra B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lapat,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Minyuk,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Neang,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Olinpon/Alhinpon,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Trinket Bay,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Uper Tapu,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bengali,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bumpal,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chongkamong,Chowra B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Karan/Karav,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Lanuanga,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Nancowrie,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Payak,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Pilpilow,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tapani/Tapainy,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tapong incl. Kabila,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tillang Chong Island,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Al-Hit-Touch/Balu Basti,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alointung,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Aloora,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Banderkari/Pulu,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hintona,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Inmae,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Knot,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kuikua,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Minyuki village,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Nancowrie,Teressa B.O,744303,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Payuha,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alukian/Alhukheck,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hinnunga,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kalasi,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Luxi,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Malacca,Champin B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Maru,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mohreak/Kohreakap,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Ramzoo,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
