Nadahal (531),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Banaishi (126),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Chohat (522),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Suhar (87),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kulthni (530),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Lehthach (90),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Murhag (92),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shihl (504),Shillibagi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Surah (85),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Ahun (94),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Deol (520),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Jainsla (524),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Jhamach (696),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kandhi Kalwara (516),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shikawari (88),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shilh (466),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shiwa (512),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Baga (521),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Bajaran (139),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Balidhar (500),Shillibagi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Bunga (505),Shillibagi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Daroun (132),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Shilhi Bagi (501),Shillibagi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Dharwar (352),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Ghulach (124),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kandha (111),Kandha B.O,175035,Karsog(T),MANDI,HIMACHAL PRADESH
Kandha (125),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kathyala (499),Shillibagi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kurani (130),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kutherh (513),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Thana (514),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Bharari (91),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Raingalu (133),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Shikawari (89),Shikawari B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Darunu (526),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kandhi (95),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Kathyali (134),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Saryali (137),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Bajaihal (517),Thanashiva B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Bekar (527),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Chhoa Dhar (518),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
D.P.F.Rahi Dhar (128),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Rahi Dhar (129),Bagsaid S.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shawa (529),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Shilh (525),Bagachanogi B.O,175035,Thunag(T),MANDI,HIMACHAL PRADESH
Haliatar (169),Dasehra B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Kothi (150),Kothi B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Mairajit Pur (179),Meramasit B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Ropri (93),Barswan B.O,175036,Sundarnagar(T),MANDI,HIMACHAL PRADESH
Ghanera (161),Dasehra B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Khetri (154),Gurkotha S.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Gharbasra (176),Leda B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Kathayanhu (175),Kathyaun B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Khilara (28),Meramasit B.O,175036,Sundarnagar(T),MANDI,HIMACHAL PRADESH
Barsawan (147),Barswan B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Chhajwali (160),Dasehra B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
D.P.F. Kuth Wahi (107),Kathyaun B.O,175036,Sundarnagar(T),MANDI,HIMACHAL PRADESH
Gurkotha (155),Gurkotha S.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
D.P.F. Roperi Kothi (110),Kothi B.O,175036,Sundarnagar(T),MANDI,HIMACHAL PRADESH
Dhar (130),Dasehra B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Leda (158),Leda B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Panolu (148),Barswan B.O,175036,Mandi(T),MANDI,HIMACHAL PRADESH
Dalaut (254),Cholthra S.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Kariyal (252),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Paplog (235),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Banali (255),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Dhan Rasi (238),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Kharoh (236),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Makehr Chalwan (253),Cholthra S.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Kothi (336),Cholthra S.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Mortan (240),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Raghor (241),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Bahru (239),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Roso (242),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Sadhot (237),Sadhot B.O,175037,Sarkaghat(T),MANDI,HIMACHAL PRADESH
Bagri (23),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Basahu (229),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Chauri (264),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Chadog (277),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Kuftu (271),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Barbat (233),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Kumaru (276),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Gharoi (16),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Khil (24),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Preshi (40),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bara (18),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Begli Dhar (329),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Chiral (218),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Dhamkon (281),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Katahchi (43),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Bag (255),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Dayoli (266),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Salana (219),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Gahar (48),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kamtha (50),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Katahchi (44),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kinder (283),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Manah (17),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Parali (20),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Phaphna (267),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Shaodhar (278),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bajihan (29),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Chhamanda (3),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Gadahach (268),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Kamrah (12),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Dhamkon (279),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Dharli (230),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Jabrash (2),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Jaral (52),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kandhi-I (301),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kot (254),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Ropari (36),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Shalag (249),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Balag (248),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Janaul (51),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kandhi (62),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Khalair (9),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Manjehli (247),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Pawabo (259),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Seri (252),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Dogri (274),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Gad (6),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kandhi (262),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kumaru (272),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kyar Kandhi-I (280),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kyar Kandhi-II (282),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Manjhangan (61),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Ropa Bandla (250),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Shahal (47),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Batahrd (7),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bhaka (13),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Chiral (15),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Chiral (14),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Kanon (5),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Raig (28),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Bandli Dhar (235),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Chalon (263),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Dhar-II (199),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Hanog (46),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Jaral (232),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kamrah (11),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kiyari (265),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kun (256),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Mana (92),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Maraihra (30),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Neri Roperu (261),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Nihri (19),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Saran (202),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bandli (269),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Batahrd (8),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Maraihra (31),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Bhun (217),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Chauri (258),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Dhar-I (162),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Gali (53),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Garahan (251),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Samaul (260),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Badhu (262),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bahi (22),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bajaran (27),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Brata (25),Balag B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Dwarlu (10),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Kanas (26),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Rakol (270),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Trechh (49),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Bunga (257),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Gehru (231),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
D.P.F.Naihar (21),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Jandroh (32),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Kot (45),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Lalag (253),Seri Kothi B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Nihri(S.T),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Rangarh (33),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Sajaora (1),Nihri S.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Tikkar (152),Rakol B.O,175038,Nihri(S.T),MANDI,HIMACHAL PRADESH
Bag (186),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Chandyas (169),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Chhen Megal (202),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F. Tung Rasan (195),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Churagati (211),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Ghalot (244),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Kandhi (203),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Kutla (217),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Bharandhi (232),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Kandhli (209),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Lot Pukhar (222),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Tharadhar (117),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Jahal (206),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Rani (229),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Shilhi Shal (239),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Agli Charand (238),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Batah Dhar (212),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Dhar (182),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Gani (188),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Poinal (234),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Jachh (539),Jachh S.O,175039,Karsog(T),MANDI,HIMACHAL PRADESH
Kandhi Galu (233),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Kunsot (184),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Mangwara (230),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Riyala (240),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Samnos (197),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Bari Charand (236),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Bhaura (218),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Bukhras (205),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Chatruhan (143),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Futi Jan (208),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Marhawala (194),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Port (207),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Seri (196),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Tokhar (214),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Banali Jan (213),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Deot (192),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Devi Darh (241),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Dhar Kanjihra (223),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Narhel (201),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Parayi Dhar (235),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F. Gadon Nal (228),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Bakharyar (189),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Darudeo (173),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Dent (193),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Jhuradi (183),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Kandhi (198),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Tokharnal (245),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Kandhli (210),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Thunagala (216),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Chawali (243),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Golhan (200),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Dhishti (191),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Ghusnu (220),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Karnala (185),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Lot (24),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Manjhali Charand (237),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Saryach (199),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Tikhu Doghra (231),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Bhurla (187),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Chaun Doghra (219),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
D.P.F.Kamrunag (221),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Mathiana (242),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Ruhal (204),Jahal B.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Tuna (174),Jachh S.O,175039,Chachyot(T),MANDI,HIMACHAL PRADESH
Banal (131),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Baral (134),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Bhataur (119),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Chalaila (51),Sidhpur B.O,175040,Sandhol(S.T),MANDI,HIMACHAL PRADESH
Dramman (138),Giun B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Gamdhal (85),Dhawali B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Hyolag (114),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Kaunsal (115),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Malaun (122),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Rakhera (123),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Sakoh (53),Sidhpur B.O,175040,Sandhol(S.T),MANDI,HIMACHAL PRADESH
Bardana (94),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Giun (136),Giun B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Lungaon (125),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Tatauli Pardana (105),Sidhpur B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Banwar Kalan (96),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Chakyana (112),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Hiyun (137),Giun B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Putali Falad (143),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Sakrain (90),Dhawali B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Satrerh (99),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Brahma Falad (144),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Chah (145),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
D.P.F. Mangleta (168),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Jangel (111),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Kalwahn (127),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Malhor (104),Sidhpur B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Riyur (132),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Tarohla (92),Dhawali B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Dharmpur(S.T),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Hawani (129),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Kalswai (95),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Kusri (113),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Saraskan (124),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Banerari (121),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Bharauri (110),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Chhapanu (98),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Didnu (133),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Jangal Urna (139),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Kot (109),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Marhi Banwar (100),Dharampur S.O (Mandi),175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Narayan Garh (103),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Sihan (117),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Sundal (141),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Taur Jajar (142),Taurjajar B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Thana (128),Baroti B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Thati (107),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Bahri (108),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Ludhiana (120),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Malaun (122),Pehad B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Malva (106),Sidhpur B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Sidhpur (52),Sidhpur B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
Balhara (101),Kot B.O,175040,Dharmpur(S.T),MANDI,HIMACHAL PRADESH
